date;open;high;low;close;volume
1983-06-10;50.0;50.75;49.75;50.5;66600.0
1983-06-13;50.5;51.0;50.25;51.0;118700.0
1983-06-14;51.63;52.63;51.5;52.13;145200.0
1983-06-15;53.25;57.0;53.25;54.75;137100.0
1983-06-16;54.25;55.25;54.0;55.13;123400.0
1983-06-17;55.25;55.25;53.25;53.75;95200.0
1983-06-20;54.0;54.5;53.13;53.63;30800.0
1983-06-21;53.38;53.75;53.25;53.25;71800.0
1983-06-22;53.0;53.5;52.5;52.75;43000.0
1983-06-23;52.75;52.75;51.63;52.25;41400.0
1983-06-24;52.25;52.5;52.0;52.0;85300.0
1983-06-27;51.63;52.0;51.5;51.88;23600.0
1983-06-28;51.5;51.75;50.63;50.88;62900.0
1983-06-29;51.13;51.13;50.13;50.38;82400.0
1983-06-30;50.5;52.0;50.5;52.0;107500.0
1983-07-01;52.0;52.0;51.25;52.0;19400.0
1983-07-05;51.75;51.75;51.0;51.25;61600.0
1983-07-06;51.25;53.0;51.25;52.5;25700.0
1983-07-07;52.63;52.75;52.13;52.25;87800.0
1983-07-08;52.0;52.0;51.0;51.0;112600.0
1983-07-11;51.25;51.38;50.75;51.0;123100.0
1983-07-12;51.0;51.25;50.0;50.0;43600.0
1983-07-13;50.25;50.5;50.0;50.13;29500.0
1983-07-14;50.63;51.38;50.38;51.13;137800.0
1983-07-15;51.13;51.75;51.13;51.25;65100.0
1983-07-18;51.0;51.25;50.38;51.25;256600.0
1983-07-19;51.5;51.75;51.38;51.63;143600.0
1983-07-20;51.88;53.25;51.88;52.88;49100.0
1983-07-21;53.5;54.0;53.25;54.0;140600.0
1983-07-22;53.13;54.0;52.75;53.0;48100.0
1983-07-25;53.0;54.38;52.75;54.0;34500.0
1983-07-26;54.0;54.75;54.0;54.75;100400.0
1983-07-27;54.25;54.75;53.0;53.0;63000.0
1983-07-28;52.25;52.5;52.0;52.13;50300.0
1983-07-29;51.25;51.25;50.75;51.0;165400.0
1983-08-01;50.75;51.5;50.25;51.25;117900.0
1983-08-02;51.13;52.0;51.0;51.0;31800.0
1983-08-03;51.25;51.63;50.75;51.63;104800.0
1983-08-04;51.75;51.75;49.5;50.25;149200.0
1983-08-05;50.0;50.0;49.38;49.5;82500.0
1983-08-08;49.5;49.5;48.25;48.25;75300.0
1983-08-09;46.0;47.25;46.0;46.5;262200.0
1983-08-10;45.5;46.63;45.0;46.63;352800.0
1983-08-11;46.75;47.25;45.75;45.75;47300.0
1983-08-12;46.0;46.5;45.75;45.75;27500.0
1983-08-15;46.75;47.0;46.38;46.63;111000.0
1983-08-16;46.38;46.38;45.5;45.88;58400.0
1983-08-17;45.63;46.75;45.63;46.5;94200.0
1983-08-18;46.75;47.5;46.5;46.5;94900.0
1983-08-19;46.5;46.5;46.25;46.25;24400.0
1983-08-22;46.5;46.5;46.0;46.25;18300.0
1983-08-23;46.25;46.25;45.5;45.5;35800.0
1983-08-24;45.0;45.5;45.0;45.38;118900.0
1983-08-25;45.25;45.25;44.25;44.63;168200.0
1983-08-26;44.25;44.75;43.75;44.63;58300.0
1983-08-29;44.38;44.75;44.25;44.75;36000.0
1983-08-30;44.75;45.5;44.75;45.5;18500.0
1983-08-31;45.13;46.38;45.0;46.38;62600.0
1983-09-01;46.5;47.0;46.25;47.0;26700.0
1983-09-02;46.75;49.25;46.75;48.38;45000.0
1983-09-06;49.25;50.0;49.0;49.38;52100.0
1983-09-07;49.5;49.5;47.63;48.0;110100.0
1983-09-08;48.0;48.0;47.25;47.75;211800.0
1983-09-09;47.63;48.0;47.5;47.63;19700.0
1983-09-12;50.0;50.0;48.0;48.25;68400.0
1983-09-13;47.25;48.0;47.0;47.5;88200.0
1983-09-14;47.5;47.63;47.13;47.13;53700.0
1983-09-15;47.38;47.5;46.75;46.75;37200.0
1983-09-16;46.5;47.38;46.38;46.88;30100.0
1983-09-19;47.13;47.75;47.13;47.75;64800.0
1983-09-20;48.0;49.0;47.75;49.0;152900.0
1983-09-21;49.0;49.0;47.88;47.88;64700.0
1983-09-22;47.38;48.25;47.38;47.88;95500.0
1983-09-23;48.0;48.0;46.25;46.75;155000.0
1983-09-26;46.75;49.25;46.0;46.5;126300.0
1983-09-27;46.25;46.25;45.63;45.88;65600.0
1983-09-28;46.0;46.75;46.0;46.75;62100.0
1983-09-29;47.0;47.25;46.88;47.0;56600.0
1983-09-30;46.75;46.88;46.38;46.38;104600.0
1983-10-03;46.38;46.75;46.25;46.38;114500.0
1983-10-04;46.63;46.88;46.5;46.75;56400.0
1983-10-05;46.5;46.75;45.75;46.5;76300.0
1983-10-06;46.63;47.5;46.63;47.5;126300.0
1983-10-07;47.5;47.75;47.0;47.25;48000.0
1983-10-10;47.0;47.5;46.75;47.5;11800.0
1983-10-11;48.25;49.88;48.0;49.0;174000.0
1983-10-12;48.75;49.63;48.5;48.75;227100.0
1983-10-13;49.0;49.25;48.0;48.0;211800.0
1983-10-14;48.25;48.5;47.75;47.88;125600.0
1983-10-17;48.5;49.88;48.0;49.5;102200.0
1983-10-18;50.0;50.0;48.88;48.88;79200.0
1983-10-19;48.88;49.25;48.13;48.13;85700.0
1983-10-20;48.0;48.75;48.0;48.25;64900.0
1983-10-21;47.88;48.63;46.88;47.0;31100.0
1983-10-24;46.88;48.13;46.88;48.13;39100.0
1983-10-25;48.13;48.5;48.0;48.5;74300.0
1983-10-26;48.88;49.5;48.38;48.5;15800.0
1983-10-27;48.25;48.38;47.0;47.13;368400.0
1983-10-28;47.25;47.38;47.0;47.0;85500.0
1983-10-31;46.75;47.0;46.25;46.5;46000.0
1983-11-01;46.75;46.75;45.25;46.13;102700.0
1983-11-02;46.38;46.5;46.0;46.25;395800.0
1983-11-03;46.38;46.38;45.63;45.63;17100.0
1983-11-04;45.63;45.75;45.25;45.25;105900.0
1983-11-07;45.38;45.38;45.0;45.25;75800.0
1983-11-08;45.25;46.13;45.25;46.0;174600.0
1983-11-09;46.0;46.25;45.5;45.63;78800.0
1983-11-10;45.0;46.25;44.88;45.75;385700.0
1983-11-11;45.5;46.25;45.25;46.25;212700.0
1983-11-14;46.5;48.25;46.5;47.25;249400.0
1983-11-15;47.5;47.5;47.25;47.38;56900.0
1983-11-16;47.38;47.75;47.25;47.75;41100.0
1983-11-17;47.75;48.0;47.63;47.75;55600.0
1983-11-18;48.0;48.13;47.5;47.5;138900.0
1983-11-21;47.5;47.75;47.13;47.75;62900.0
1983-11-22;48.25;49.25;48.25;48.5;216000.0
1983-11-23;48.75;48.75;48.25;48.38;54400.0
1983-11-25;48.13;49.5;48.13;49.5;27700.0
1983-11-28;49.5;51.0;49.25;50.5;162200.0
1983-11-29;50.88;51.0;50.63;50.88;107700.0
1983-11-30;51.0;51.13;50.25;50.5;172600.0
1983-12-01;49.75;50.25;49.75;50.13;52600.0
1983-12-02;50.13;50.13;49.0;49.13;39200.0
1983-12-05;49.25;49.25;48.63;49.0;16500.0
1983-12-06;49.0;49.25;48.75;48.75;43600.0
1983-12-07;48.88;49.38;48.25;48.38;65600.0
1983-12-08;48.25;49.0;48.13;48.5;379800.0
1983-12-09;48.75;49.0;48.63;49.0;90300.0
1983-12-12;49.25;49.75;48.75;49.75;195300.0
1983-12-13;49.75;49.75;49.13;49.25;13300.0
1983-12-14;49.5;49.88;49.0;49.0;130500.0
1983-12-15;48.25;48.38;47.25;47.88;40400.0
1983-12-16;47.63;47.75;46.88;46.88;64700.0
1983-12-19;46.88;48.0;46.75;48.0;108900.0
1983-12-20;48.0;48.0;47.38;47.5;75800.0
1983-12-21;48.0;48.25;47.75;48.0;245300.0
1983-12-22;49.0;49.38;48.5;48.63;23200.0
1983-12-23;48.88;48.88;48.5;48.75;113200.0
1983-12-27;48.5;48.75;48.5;48.5;61900.0
1983-12-28;48.5;48.75;48.5;48.63;85200.0
1983-12-29;48.75;48.75;48.0;48.38;39800.0
1983-12-30;48.5;48.5;48.13;48.5;45600.0
1984-01-03;48.5;48.75;48.0;48.5;14800.0
1984-01-04;48.5;49.25;48.0;49.25;48800.0
1984-01-05;49.5;49.75;49.25;49.75;184300.0
1984-01-06;49.5;49.75;49.13;49.75;161500.0
1984-01-09;49.75;50.0;49.63;49.75;177100.0
1984-01-10;49.63;50.0;49.38;49.38;127700.0
1984-01-11;49.38;49.5;49.0;49.25;28100.0
1984-01-12;49.0;49.38;48.5;48.63;25700.0
1984-01-13;49.25;49.25;47.13;47.88;28100.0
1984-01-16;48.0;48.0;47.75;47.88;39800.0
1984-01-17;47.75;48.0;47.63;47.63;14100.0
1984-01-18;47.63;47.63;45.63;46.25;97300.0
1984-01-19;46.5;47.38;46.5;47.0;106500.0
1984-01-20;47.25;47.5;46.75;46.75;93100.0
1984-01-23;46.5;46.63;45.5;45.88;198400.0
1984-01-24;46.13;46.25;45.5;45.5;171400.0
1984-01-25;45.5;46.13;45.5;45.5;76200.0
1984-01-26;45.0;45.13;44.0;44.63;623700.0
1984-01-27;44.88;45.0;44.5;44.88;72000.0
1984-01-30;44.75;44.75;43.88;43.88;82700.0
1984-01-31;44.0;44.5;43.5;44.5;291600.0
1984-02-01;44.5;44.75;44.0;44.25;177700.0
1984-02-02;44.0;44.0;42.75;43.13;173500.0
